V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_20_4b	Bo_21_4b	Bo_22_4b	Bo_23_4b	Bo_24_4b	Bo_25_4b	Bo_14_4b	Bo_15_4b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_4a	DAR_Bo_15_4a	DAR_Bo_22_4a	DAR_Bo_23_4a	DAR_Bo_24_4a	DAR_Bo_25_4a	DAR_Bo_20_4a	DAR_Bo_21_4a
chr4,51832815,51833468	0	Gpr37	-0.201979483402994	7.22965141156871	0.10959360746255	0.275834221022493	135.471253631836	147.341299803627	144.601816521369	130.46268556363	159.100333915103	187.546465160014	118.023370437049	177.048522428869	-0.651408836357746	3.0419766032225	5.49957883125582e-06	2.82500168458666e-05	6.2756143118338	5.46375474854666	6.61575809442378	6.62950825000177	8.73456878292159	8.94474290861262	9.78701545552843	11.7726473090367
chr4,52325378,52326183	19422	Tmem229a	-0.278815539764443	7.12760420440117	0.00406237045716215	0.0225044962797583	113.794776266635	136.045196679671	130.55876330411	124.571325882291	144.035961479146	158.593964216079	144.653056291046	165.351866683087	-0.607034540347149	3.41673947104655	4.40527753600739e-07	2.99338496134808e-06	7.91912818530853	8.76567647680792	9.06629636007137	7.43943839829969	12.7997178303737	12.0515111872977	11.666617560722	14.0689603209661
chr4,52374086,52374641	23462	Tmem229a	-0.278815539764443	7.12760420440117	0.00406237045716215	0.0225044962797583	113.794776266635	136.045196679671	130.55876330411	124.571325882291	144.035961479146	158.593964216079	144.653056291046	165.351866683087	-1.24054997754779	1.82685731126249	1.93348489271312e-08	1.84550342756786e-07	1.64381483518468	2.43099266381577	2.08421672239347	1.78654687016352	5.80947193832942	3.70056726392524	5.17762941752378	4.163121703877
chr4,52857578,52858695	261099	RF00560	-0.224891695982833	2.83931717518385	0.241644136792819	0.467967242817189	5.20878944724463	7.55614883752916	6.95253518517031	6.16906801736555	6.54847325425126	8.03847321588822	6.06178021964208	9.60944160093456	-0.655205539722976	3.23071629410411	3.40704900584633e-07	2.37996390304486e-06	6.76057817334617	6.82356219514865	7.70551913017753	7.22814460975876	10.9597860388607	9.62922419190446	12.0480579854465	12.2853744316824
chr4,58564271,58564584	78824	AABR07060133.1	-0.0973702018279343	3.56208245305173	0.516917869505521	0.7312005462625	11.4631292302117	11.2271214049239	11.4013324192702	11.0218250628526	12.5304563465762	15.0050384789624	10.8520844504582	9.8849946940146	-0.747717226889182	2.57958705393748	1.32250963416195e-06	7.96005369152801e-06	4.53645889179953	4.19121981892449	4.16187640354309	4.35689922265902	6.98405614028942	7.67229654106486	6.11323396611718	8.19841846977601
chr4,59243465,59244232	40439	AABR07060151.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.612079655607813	3.50847684117869	4.84158090354049e-08	4.18658048846231e-07	8.49815893756234	9.349987721951	8.32175634580132	9.20512399300524	14.6366558159739	13.0223366007252	13.5515215369019	12.8753939441895
chr4,59246967,59247423	40598	AABR07060153.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.678426132886618	3.52334379590722	4.08274296426118e-08	3.59390455590969e-07	7.82498489271218	9.831709442166	9.61199919512822	7.44422004548279	15.1210577000727	12.3484806428596	13.7392089781117	14.4067215230497
chr4,59432144,59432828	12939	Plxna4	-0.971522832259467	8.0054354598962	6.00681499072508e-26	2.18078998979061e-23	188.133231636888	168.893109990393	171.296799531515	165.609309421393	368.956030858084	344.156574974002	319.884241028426	327.777733241271	-0.78654213222074	3.35949759652701	2.54817283551872e-11	4.68504805009998e-10	7.24202399708291	7.40526450853211	6.59671373492022	8.30521545677652	13.4750720145665	12.3416948999282	12.7987353146032	12.3463860748368
chr4,59452043,59452782	0	Plxna4	-0.971522832259467	8.0054354598962	6.00681499072508e-26	2.18078998979061e-23	188.133231636888	168.893109990393	171.296799531515	165.609309421393	368.956030858084	344.156574974002	319.884241028426	327.777733241271	-0.682702692461582	4.23366325673261	3.76919137299864e-12	8.28214163792244e-11	13.2317161079411	15.5812808366493	15.6819074103535	12.5957800360937	24.1411401062232	20.9951913100631	21.9249943174403	24.6424858034769
chr4,60182028,60182777	0	Chchd3	-0.142346671654247	5.57096276216046	0.168039627563547	0.368741005545841	44.0453292213294	45.7408413227206	45.6051613494459	44.8512001034738	49.9827528973458	56.7016212944817	48.4057336750881	43.8604822112406	-0.615276303679031	3.78200420098746	7.67510794458462e-10	1.01536903094359e-08	10.3326051236063	10.7182583673071	10.6835463437783	11.0868242005983	16.8709964956361	15.1636374955882	16.84628387176	16.7137715741231
chr4,61279466,61280139	0	Exoc4	0.0920993494406038	5.98713418577756	0.424513673116573	0.655319529407657	70.8633133632858	61.4713948651782	63.1931359785019	65.7173283187907	61.457705061473	48.6043215625141	65.8776550703976	69.1353569473036	-1.02825728550282	3.53293575898086	1.63612040335489e-16	9.05950629667981e-15	7.53059191168631	8.17874928410299	6.87126061793537	7.33064048158505	16.3824855662266	16.2198496451851	12.6039079893684	15.8296436292828
chr4,61531522,61532262	0	Lrguk	0.464800832833053	1.73449914061105	0.0202015541934994	0.0802709221352299	3.75158687193002	3.67300289311481	3.7541335501568	3.6044789922372	2.67517743168364	2.98661583018041	2.25577694040176	2.7849812317342	-0.988431906504921	2.34069357501028	3.37346248871613e-10	4.81922178281777e-09	3.09077502671132	3.50531464726214	3.16689977448935	3.26813921026637	7.0746876332343	5.93108027103523	6.39899034378949	6.48795886345567
chr4,61929887,61930384	0	Bpgm	0.00377843497662446	5.81111726435898	0.971344720586774	0.99662886845271	56.6898176496468	55.4428816297374	56.0329854524103	56.1507969506412	56.6000794100181	58.5553868606879	56.3669623859689	52.2155126032764	-0.833322443986986	3.16922051667408	1.8906384682614e-10	2.85534886616914e-09	5.79600901979103	6.62316000119682	6.98316357411194	5.85011624537932	11.7310182818928	9.82248115277951	11.2929232112554	12.1941127791411
chr4,61930543,61930811	0	Bpgm	0.00377843497662446	5.81111726435898	0.971344720586774	0.99662886845271	56.6898176496468	55.4428816297374	56.0329854524103	56.1507969506412	56.6000794100181	58.5553868606879	56.3669623859689	52.2155126032764	-0.810731656994996	2.27864034823941	2.88663453319346e-07	2.05592011370526e-06	3.18746636557587	3.50659325079932	3.34922906492968	3.46485638177982	6.30058538675033	5.34855139066966	6.11758831768641	5.95491220102126
chr4,62416416,62417225	0	Wdr91	-0.156792920378123	4.88593957884782	0.143086680454706	0.332271308458697	27.7195081850852	28.4149459168406	28.225205352887	26.9656681423888	31.0456813905679	32.4431674696657	27.3400462439784	33.2796960040267	-0.776526744798186	2.01227724132498	4.79238069143995e-06	2.49895394609973e-05	2.70430653633548	2.82590142366645	2.71369319554203	3.06593927565336	5.04121513824448	4.47262830579276	4.98815411923172	4.88882248634569
chr4,62474844,62475399	1484	Stra8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.768204650766409	3.34654044970805	1.16235747528842e-09	1.47667544345813e-08	6.66581313849651	7.69494913073521	7.88550349207759	7.23157926583425	13.3776226266311	10.6024767344724	13.5541782383067	12.7118357990091
chr4,62580728,62581439	0	Cnot4	-0.175714705287576	5.86081586546925	0.0688772964313825	0.200090794181376	56.6207540845136	53.5022545766997	54.3644991582641	53.3081757536201	64.1321897893435	67.2338447982232	57.4251817114058	57.2282300375945	-0.59012449498993	4.64077579761576	1.08310843133389e-14	4.08664670432482e-13	19.4076030464013	20.1674076071034	20.1958402206235	19.2172871449967	30.0605121719187	28.8594790181224	28.1353964747375	31.8428819487668
chr4,64284383,64284886	0	Ptn	0.159196550833507	7.53835079991584	0.304335703534034	0.540571052652959	137.273763629615	238.826017833437	211.828145743954	196.042576910572	138.265782165742	187.408665363978	164.733935171457	211.651461333467	-0.741607505675011	2.36780483271652	1.21101421047957e-06	7.36961441043148e-06	3.57332000486396	3.79937822602956	3.52729361852614	3.957321430421	6.59148219026506	5.83270316808621	6.3054584347614	6.13009177946085
chr4,64294448,64294877	0	Ptn	0.159196550833507	7.53835079991584	0.304335703534034	0.540571052652959	137.273763629615	238.826017833437	211.828145743954	196.042576910572	138.265782165742	187.408665363978	164.733935171457	211.651461333467	-0.826944587897059	2.05469801280153	1.94924293487614e-05	8.70768253013968e-05	2.80037008653644	3.50072666054136	2.52847806771439	2.57985516485446	5.81253859008782	5.72671236003405	3.94850191893187	4.79216023091533
chr4,64296735,64297453	0	Ptn	0.159196550833507	7.53835079991584	0.304335703534034	0.540571052652959	137.273763629615	238.826017833437	211.828145743954	196.042576910572	138.265782165742	187.408665363978	164.733935171457	211.651461333467	-0.714597791035947	4.30807992963222	6.80266719756573e-15	2.68225782386482e-13	14.6761842871904	15.004540405549	13.0156405256785	16.7152813114246	26.0786171272142	24.0964671594117	24.3738460370439	22.9112064989816
chr4,64483108,64483822	0	Dgki	-0.0203592532398901	6.62098359556835	0.88895044753443	0.958315780958445	79.1961646237442	111.8595392301	103.029166333422	96.287949458472	83.2134188499841	90.9343556804313	89.4845206685114	132.284223151139	-0.749036246797874	3.3248846668319	1.95123499085643e-08	1.86179807853953e-07	6.95363278348631	7.11496118059465	8.3469630189781	6.8403239683835	11.7372259574543	10.6976306291981	12.2337045820658	14.5293409241211
chr4,64639875,64640459	0	Dgki	-0.0203592532398901	6.62098359556835	0.88895044753443	0.958315780958445	79.1961646237442	111.8595392301	103.029166333422	96.287949458472	83.2134188499841	90.9343556804313	89.4845206685114	132.284223151139	-0.850025043383403	2.12511379254789	3.97433593090305e-06	2.11938047074044e-05	2.89705801439294	2.82739045992936	3.35777557257048	2.77653404445328	4.94890949136494	4.76581271707421	5.08073051797433	6.60841359635193
chr4,64825330,64825751	0	Dgki	-0.0203592532398901	6.62098359556835	0.88895044753443	0.958315780958445	79.1961646237442	111.8595392301	103.029166333422	96.287949458472	83.2134188499841	90.9343556804313	89.4845206685114	132.284223151139	-0.647646306893309	2.72153963936231	4.9583308316971e-06	2.57539897897037e-05	5.11636898408318	4.48706977927668	4.6106764057518	5.73176262127044	7.4694232712478	7.58021838332418	7.8108623033039	8.36655088706124
chr4,64874683,64875697	0	Creb3l2	0.192600218000755	4.05338995844734	0.0938407176551888	0.247373124505959	18.1327223964796	17.117607758215	17.4493928007099	17.5383985019922	15.4875595206246	14.9427084708382	15.2192914725244	15.8042791489556	-0.713752417225112	4.34679430553189	8.98276443196472e-09	9.30965201336461e-08	15.6393530838325	17.3301473287784	12.5529935780631	15.5448923518658	28.0128613121115	29.0320231790132	20.2241811177934	22.9029483703891
chr4,64983943,64984093	2559	Creb3l2	0.192600218000755	4.05338995844734	0.0938407176551888	0.247373124505959	18.1327223964796	17.117607758215	17.4493928007099	17.5383985019922	15.4875595206246	14.9427084708382	15.2192914725244	15.8042791489556	-0.617524639587074	2.25792698831105	0.000202424575165113	0.00069357901926715	3.86045329429121	3.60552500488165	3.15995954402013	3.85833992114722	5.62406174485231	6.11635937966582	4.79674492579898	5.69103190426988
chr4,66481745,66482763	0	Hipk2	0.13799735624068	7.83419534722285	0.117201305473919	0.288888549279648	254.409866855092	228.216898154831	234.212198000582	239.022217562607	222.387846694215	202.854187507597	222.367620320227	221.048476619492	-0.638990152772479	5.35704308844019	5.41580936209129e-21	6.98565937427733e-19	30.8983289478526	30.8923103975429	32.5100291986309	33.2645582568942	49.4567940942359	45.0939164353985	51.4790459260834	52.5504503512057
chr4,66552976,66553852	0	Hipk2	0.13799735624068	7.83419534722285	0.117201305473919	0.288888549279648	254.409866855092	228.216898154831	234.212198000582	239.022217562607	222.387846694215	202.854187507597	222.367620320227	221.048476619492	-0.609441298253122	4.38925609530118	1.71427397123866e-13	5.04407306382544e-12	16.1249302811663	17.4351088869376	16.1127497857699	16.0472482898257	26.3714046510656	24.9701472935592	23.4296263691762	25.5133586725296
chr4,66595627,66596623	0	Hipk2	0.13799735624068	7.83419534722285	0.117201305473919	0.288888549279648	254.409866855092	228.216898154831	234.212198000582	239.022217562607	222.387846694215	202.854187507597	222.367620320227	221.048476619492	-0.80637979736996	4.27921797858155	3.91100570672054e-15	1.64230162032933e-13	13.0381705731874	15.7725024315761	12.8425850310345	14.2574220474664	28.2032850355847	23.3230431758158	24.2793902377031	22.009836428721
chr4,67268654,67269201	0	Dennd2a	-0.551148008155508	5.42625930692038	1.34046918049119e-05	0.000163078596243884	43.0763271445394	30.4914408617402	32.7431453733633	32.7882366586549	59.483852175818	49.3089873252622	47.2087615455018	47.8294069642898	-0.610493064654592	2.97400790098764	3.13844023797015e-05	0.000132465702909873	5.41056503446505	6.81373517096137	5.88193184295932	6.13899093933541	10.6577544664748	8.07255339144862	10.1664101163679	8.15363024885633
chr4,67690018,67690919	79308	Mrps33	-0.14380747253366	4.20591945867354	0.230933943451901	0.455110541532629	18.0633123518869	17.0483829164476	17.3799250750716	17.1222270821193	20.0629461907428	21.4834817234115	18.2496721533387	17.1260179410455	-0.77870279837761	3.9156611175582	2.89944027405224e-08	2.64570943679867e-07	10.4298901878219	13.0405628485259	8.84379700278951	11.5789924413467	23.058589560208	19.5251038519978	17.6896659977844	15.0535033180348
chr4,67820602,67821466	190466	Tmem178b	-0.051592933420657	7.85973180878206	0.6012613524066	0.791476257175273	225.160708869004	225.237508147547	226.634715620377	234.932832797092	234.28572029194	239.778049607955	268.868184350942	202.24911623033	-0.591031726374373	4.76752353179587	2.38581946253027e-13	6.7976449472443e-12	21.049474735498	23.6658525885574	20.085370402084	21.4906004260689	35.674952781878	33.128541219245	30.2990664216544	30.9119096469769
chr4,71582626,71583130	5844	Tas2r144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.739392310961332	1.68032231252791	0.000181448135270666	0.000629385216760981	2.22095804971011	2.14501041128368	1.89378955090541	2.76346929928715	3.97430994586122	3.69284405593367	3.95318184146228	3.45760192771151
chr4,76465559,76466518	0	AABR07060487.1	0.0449661001457943	6.73002552407847	0.658805066404198	0.827766365766149	111.64309092037	106.935793530625	108.451084375767	103.635609774765	107.77928163329	116.540279106474	87.935533944672	105.198169152097	-0.715268377390356	4.43768028052021	5.80815600173827e-12	1.22877761922344e-10	15.3548881337204	15.2070649011579	15.8400511628426	18.592545043093	26.9574943935229	22.5579250560371	30.7809016550687	26.3928322283539
chr4,77273183,77274003	0	Cul1	-0.142965374845504	7.10792135710993	0.113946582057624	0.283551054485386	125.675435521606	133.20247388935	131.740227145828	133.306514517412	140.656303643319	143.511831686879	156.98064714788	137.362753135836	-0.769263546704086	3.09251581560735	1.06346660835757e-09	1.36065257694069e-08	5.89111185273818	6.42856806757532	5.88026983268966	6.43303961123666	11.2442850239099	9.81771221982642	10.6344920576973	10.3055108438596
chr4,77807277,77807980	60207	Zfp746	0.023475025744966	4.81991106984721	0.831439013814295	0.930219173999028	26.259694582121	29.3854974672954	28.7118356660457	28.9769484028332	26.1891012532451	26.5411801211163	30.3662813508863	28.405718337351	-0.820935508418808	2.40704653284811	1.5562115101788e-06	9.20927976197836e-06	3.47723010121285	4.47396307175938	3.62009302121529	3.17779221137717	7.36379674660502	6.8953643725161	5.26576488221703	6.57778728368709
chr4,78675134,78676134	0	AC120721.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.692282513957436	4.20747444529271	4.41829786338916e-10	6.16366906085919e-09	14.1917388694703	11.8045856047738	14.1266605526184	15.7256409312141	20.180679664442	20.6067590270854	23.0573079833151	26.3611963286271
chr4,78718663,78719048	2980	Gpnmb	0.0640381664928342	3.18098789244405	0.743429816082192	0.879920877030707	11.1873731645382	8.24581078103754	8.82870681075641	8.24800396146409	9.99494187022412	9.74444823276828	6.06310732312982	9.12068228334588	-1.09733551842765	2.0405056202141	1.12581889818721e-08	1.13688276380531e-07	2.22255340126541	2.82217508355784	2.90586626746086	1.98964845024732	5.62237876984021	4.76564859001215	4.70303944064451	6.24394268151464
chr4,78755302,78755650	0	Igf2bp3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.723793952422529	2.6760805592338	2.31168339835461e-06	1.30943584633436e-05	4.53870201774908	5.06302107172214	4.98551942534104	4.07009468649696	7.85399505861383	7.77236709414784	6.4894374228683	8.73271557001664
chr4,79321308,79321851	2731	RGD1564712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08759816073814	2.65754462667245	9.86926369988136e-13	2.47781434957753e-11	3.57451253905848	4.09066401301439	3.8928293089699	4.05794584212657	9.11005947502387	7.10142463751345	8.84779520240578	8.17335888827006
chr4,80385182,80385707	6078	Npvf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.36349151711575	2.22024103189475	6.15908249816059e-06	3.12366088474799e-05	2.22257981559039	3.68888099428711	1.42836150410578	2.67089457176841	9.76803298067537	7.27997306410319	5.07725044235671	3.67338397875277
chr4,80468233,80469328	4853	LOC108350707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.595524107504657	4.53576406504015	2.75782461546547e-10	4.01822532687249e-09	17.9594535756858	20.7395139115254	16.8243769176461	17.732468442086	30.8251704965548	29.2380120439183	24.5565174751043	26.1108743674946
chr4,82022252,82023148	46534	AABR07073021.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.588053109100546	4.90000096803505	5.12969333693939e-12	1.09886385396419e-10	23.2696631844273	26.4883900951968	22.9911189280889	21.9994771305255	38.4888677655903	37.3026750901772	31.0486307195905	35.640006180195
chr4,82076238,82076786	0	AABR07073021.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.739444960037485	2.29288468750021	1.6521565192576e-06	9.71486716602419e-06	3.38023785802689	3.70094551358176	3.43871855542144	3.56466037771303	6.30022679673498	5.63734799514865	5.73997936356096	5.86497697853935
chr4,82647816,82648599	0	Hibadh	-0.0105884468105577	5.62663438043529	0.914197255215452	0.969279536808513	47.2408628329008	50.523091816457	49.9154553024033	48.6638356186365	48.5047719045916	52.8624250312185	46.9265270119247	49.5008866159242	-0.738566244549064	3.33640893619574	1.38045890596019e-07	1.06353980094909e-06	6.3779178233529	8.66102048601993	8.34522357860782	6.25555814606256	13.9548285121458	10.5048674475244	12.705362888826	12.3530751170473
chr4,82750550,82751203	25543	Tax1bp1	-0.0328400651701849	7.30355273188468	0.701878366538981	0.856457982024746	156.799857168396	155.309986147322	156.072113800816	155.974446622608	160.01532970656	160.871991112506	160.716486132502	156.926717739327	-0.902169967206818	2.57178241143648	1.16320266446288e-09	1.47746717058503e-08	4.05481601597874	3.99521621253954	3.4296503664075	4.54635578395433	7.85236679785139	7.77060457244899	6.96217102787563	7.37384197247334
chr4,82832838,82833164	0	Tax1bp1	-0.0328400651701849	7.30355273188468	0.701878366538981	0.856457982024746	156.799857168396	155.309986147322	156.072113800816	155.974446622608	160.01532970656	160.871991112506	160.716486132502	156.926717739327	-1.08885832287989	2.3547893108809	1.72867523342282e-10	2.6346562287823e-09	2.99408919148782	3.31124108743735	2.70756311272691	3.55790683277604	7.65382545025246	6.12552374093087	7.05928282247299	5.93715332436302
chr4,83142781,83143375	5254	Jazf1	0.0621939210780352	4.25646940038223	0.601352140309598	0.791476257175273	21.3988338393024	18.1565233402337	18.8395553265481	19.1326130948179	19.4293194073864	16.8660114536641	18.3899434329359	19.5640526256162	-1.03425029363523	3.6545215631317	4.71378079677022e-21	6.17588796241408e-19	7.72610331418062	8.37766775599271	7.68906650920291	8.70666792462777	17.9334449034498	15.3581588961094	16.7513548516764	16.5290228177667
chr4,83146380,83147019	8853	Jazf1	0.0621939210780352	4.25646940038223	0.601352140309598	0.791476257175273	21.3988338393024	18.1565233402337	18.8395553265481	19.1326130948179	19.4293194073864	16.8660114536641	18.3899434329359	19.5640526256162	-0.638026340061263	2.23192208627975	6.25173248077274e-05	0.000244388910327024	3.28430271933277	3.7009347103307	3.7158278803665	3.3699191961645	5.71972820547216	4.95953173226518	5.55252909753407	5.69289510656957
chr4,83777979,83778881	0	Creb5	0.179723258398898	3.31141899861032	0.423894647309351	0.654991109777284	12.7158500586294	9.63215577072818	10.149655633961	9.07940729269072	9.78464405633026	8.46924973642651	5.218996086731	13.231103889072	-0.72912599203277	4.98274317308988	8.44339733873175e-24	1.71855411826902e-21	23.9431231895632	23.4835298612584	21.437461485872	25.7298196738331	40.2405985068716	40.0262897112139	36.6984142263688	39.7335845216562
chr4,83783622,83784391	0	Creb5	0.179723258398898	3.31141899861032	0.423894647309351	0.654991109777284	12.7158500586294	9.63215577072818	10.149655633961	9.07940729269072	9.78464405633026	8.46924973642651	5.218996086731	13.231103889072	-0.611732850328174	2.97105726486155	9.09537899479865e-05	0.000340741382278968	6.08244416717703	6.33097229315583	4.59329538343904	7.2110886842291	10.4650140128528	9.9054469787726	9.03362281474887	7.60987319936433
chr4,84093731,84094389	0	Cpvl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.660553018973388	2.85744070157478	4.66697246094624e-07	3.15317923137954e-06	5.31118034665643	5.36022798246165	5.43178020917796	5.73965275556413	8.72709766550291	8.06838096816297	8.75230946435383	8.98373719308725
chr4,84240357,84241218	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.825523334741577	3.17114743713858	2.34404466002143e-09	2.7701097378737e-08	6.66014225598003	5.56117777468379	6.15332840488144	7.0211065259395	10.1887213505535	11.0773599759176	10.4435664113578	13.2828194577353
chr4,84267398,84268175	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.661023077383937	3.36299482005928	1.83372605442038e-07	1.37533586887601e-06	7.53241752022028	7.50553660823517	7.04998048028882	9.19000097866576	12.8943884215011	11.1807317864404	13.7435333080915	11.6290073755706
chr4,84415328,84416142	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.593884995786206	5.14196983710731	1.22838466462757e-18	1.02581519797383e-16	27.9991165344276	26.6071674303366	27.1556451749952	30.1870960537889	41.6032560981028	40.5202416024543	42.1600950298274	44.5491973078293
chr4,84424241,84425699	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.671483933381551	4.8075199175544	2.72161880848403e-21	3.72721775794798e-19	21.3376925663024	21.3396584592909	20.5439458619257	22.5688285147474	34.7144965735039	33.5218386503585	32.9357261779446	35.3864245055428
chr4,84430661,84431416	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.595055800481259	3.55792931119761	2.3187370468491e-08	2.17241246659819e-07	8.98035656877709	9.15984787270742	9.14342890415845	9.60110406458085	14.2533606101795	13.0247462693986	14.2109211894241	14.2252735911246
chr4,84451908,84452594	0	Chn2	0.327449681694711	5.12155892611494	0.0384376904805493	0.130967245707498	34.8044681844517	42.5545397290638	40.8088412385681	36.1849095434063	28.0198871398982	34.432498867685	21.0018157379228	39.5475658466076	-0.844115828616767	2.55924628715846	1.21658066204714e-08	1.21744037173164e-07	4.15119451026093	3.80296365347344	3.98187906525689	4.35288856581495	7.0808349150058	7.0943951732863	6.9627222886002	8.10564759376393
chr4,84656020,84656660	0	Wipf3	-1.49640997921384	8.64435968690078	3.82226667250059e-20	6.24179873524782e-18	273.727087766305	185.177729827492	198.269984085972	180.234421242969	735.728204137238	623.13739026585	414.655693051637	589.206872135399	-0.588109393481493	3.03175229963813	5.07494376165015e-06	2.62940239719873e-05	6.18032920981815	6.81674969801671	5.87661352339178	6.63142088634799	10.4674215606434	9.42560311375372	9.50455341964112	8.96345859385278
chr4,85142905,85143708	0	Nod1	0.169544874448843	3.2749134855944	0.212819417647501	0.43096842317399	10.282106398938	9.91014850079938	10.0803350771686	10.1209946434198	9.08129133406855	9.39070721405513	8.94835848093244	8.49345778493901	-0.679637581007449	4.34154323422657	1.17555479630321e-11	2.33277878883581e-10	16.2169355875644	15.0083352751543	12.9175772239511	17.6034708976623	25.2110079848343	26.9995657654218	22.2045800855731	24.4375226204123
chr4,85178257,85179053	402	RF00560	-0.224891695982833	2.83931717518385	0.241644136792819	0.467967242817189	5.20878944724463	7.55614883752916	6.95253518517031	6.16906801736555	6.54847325425126	8.03847321588822	6.06178021964208	9.60944160093456	-0.59758851676589	4.03735616279845	1.12414027732957e-09	1.43140241894441e-08	11.9762472145942	13.3460078095477	13.4987378881513	12.7767169135555	20.4570220696002	17.2087474511201	20.7062456145333	19.733554799052
chr4,86266556,86266970	8747	Ppp1r17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.866401936995517	2.23370566499642	2.42880346672925e-05	0.000105697575738916	3.37803688978041	3.40817170612894	2.24554600431664	3.75331178020938	6.58839210979642	7.17826261185711	4.60703990227831	4.956268221069
chr4,86721425,86722061	0	AABR07060620.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.74862616134321	2.58019292975747	9.7235624022901e-07	6.0704543927326e-06	4.34459232651846	4.67353771310965	4.06961458086498	4.16206174546478	7.65809253930963	7.86512427591005	6.01881357016207	7.4702804848919
chr4,87265013,87265353	0	Nt5c3a	-0.187582780996674	5.05005334096337	0.0758745092258366	0.213145784998029	27.7877495239209	33.1286044127645	31.9100007884469	30.5707938422653	33.2288652205933	37.8493566660548	33.2575243662462	36.2034346047088	-1.01247186854314	1.99949531193285	6.89754943402409e-09	7.35469717526981e-08	2.41452694945824	2.72611890739682	2.35043106123343	2.5740458921539	5.62032842790357	4.85996724596653	4.7983701369393	5.06505865039738
chr4,88699660,88699966	0	Ppm1k	0.195663595374465	5.92991180986459	0.0670525834286334	0.196139825094346	56.9658497688577	70.2064659836834	67.1566109592976	65.4400680613775	51.0403931391977	55.427580935348	55.8037195195248	64.5404235555757	-1.13080489094037	2.40300492519518	1.99535682135435e-12	4.66965414764e-11	3.18621728706362	3.31174052680973	3.07597354092446	3.16957574463169	7.17479995330742	6.99547441028555	6.01961582095659	7.74973480644497
chr4,91591643,91592361	0	Ccser1	0.0822889014716999	4.9173339465095	0.503509666948642	0.721481030870739	25.1466929819389	34.5848206217964	32.396793102732	31.6111743259987	25.5564645794233	30.9484922460534	30.3671318543146	30.0070828438463	-0.681746696062023	2.62385246011254	2.70387546914539e-05	0.000116171867277716	4.73004605474623	4.67624915901427	3.51186771403894	5.4326038002791	8.14019775130678	8.05872312554539	6.86818862419226	6.37715179652999
chr4,92245164,92245828	133810	AABR07060743.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.24018587574517	2.33406059823871	5.43204520338888e-09	5.91332405302509e-08	2.41685465001536	3.01920328029189	2.80511249645104	3.26129975855939	7.84722375874806	4.87248208616983	8.75889235357396	5.75284329992935
chr4,93543184,93543782	137002	AABR07060778.1	0.200410776041894	2.22243794490514	0.404692104298195	0.638197107021413	5.62850720797233	4.43453330702817	4.79677863441143	4.50518339512706	4.71574291996718	6.10938151017472	3.0321623283199	2.99245190375229	-1.36252617153817	2.32218345233989	4.12325901711148e-14	1.39376206400147e-12	2.41562570853469	2.82432892893149	3.08662151505267	2.38231244856077	7.07797949815196	5.74141146598561	6.68078574554254	8.11593109182113
